	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.877, 0.961]	[0.783, 0.917]	[0.07249, 0.13168]	[0.733, 0.909]	[0.566, 0.833]	[0.2478, 0.5230]	[0.650, 0.880]	[0.614, 0.856]	[0.750, 0.880]	[0.824, 1.000]	[0.871, 0.960]	[0.869, 0.957]	[0.611, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.880, 0.959]	[0.727, 0.894]	[0.07559, 0.14817]	[0.643, 0.882]	[0.455, 0.788]	[0.2436, 0.4743]	[0.600, 0.846]	[0.522, 0.811]	[0.700, 0.875]	[0.824, 1.000]	[0.876, 0.959]	[0.891, 0.957]	[0.500, 0.833]	[0.864, 1.000]
roc_auc	[0.867, 0.959]	[0.727, 0.889]	[0.07478, 0.14661]	[0.643, 0.875]	[0.455, 0.778]	[0.2423, 0.4733]	[0.600, 0.846]	[0.522, 0.811]	[0.700, 0.870]	[0.833, 1.000]	[0.863, 0.959]	[0.891, 0.957]	[0.500, 0.833]	[0.864, 1.000]
