	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.831, 0.919]	[0.715, 0.821]	[0.10990, 0.18502]	[0.667, 0.800]	[0.429, 0.641]	[0.4174, 0.7262]	[0.453, 0.667]	[0.441, 0.649]	[0.720, 0.826]	[0.733, 0.867]	[0.827, 0.917]	[0.795, 0.894]	[0.611, 0.778]	[0.818, 0.909]
precision_recall_auc	[0.842, 0.925]	[0.677, 0.861]	[0.12175, 0.18222]	[0.571, 0.839]	[0.354, 0.722]	[0.4033, 0.5912]	[0.467, 0.815]	[0.406, 0.767]	[0.667, 0.833]	[0.765, 1.000]	[0.836, 0.924]	[0.816, 0.902]	[0.444, 0.778]	[0.818, 1.000]
roc_auc	[0.852, 0.922]	[0.705, 0.871]	[0.11308, 0.17922]	[0.621, 0.857]	[0.409, 0.742]	[0.3576, 0.5893]	[0.508, 0.815]	[0.456, 0.767]	[0.690, 0.870]	[0.778, 1.000]	[0.848, 0.921]	[0.836, 0.919]	[0.500, 0.833]	[0.818, 1.000]
