	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.671, 0.786]	[0.588, 0.758]	[0.17659, 0.24554]	[0.605, 0.750]	[0.177, 0.515]	[0.5278, 0.8253]	[0.187, 0.515]	[0.182, 0.515]	[0.667, 0.857]	[0.520, 0.682]	[0.644, 0.778]	[0.712, 0.806]	[0.667, 0.889]	[0.455, 0.682]
precision_recall_auc	[0.675, 0.860]	[0.649, 0.808]	[0.15664, 0.21511]	[0.667, 0.800]	[0.298, 0.616]	[0.4883, 0.7353]	[0.356, 0.616]	[0.332, 0.616]	[0.737, 0.889]	[0.552, 0.737]	[0.644, 0.856]	[0.750, 0.859]	[0.722, 0.889]	[0.409, 0.773]
roc_auc	[0.664, 0.854]	[0.657, 0.785]	[0.14815, 0.23242]	[0.650, 0.780]	[0.313, 0.571]	[0.5189, 0.8240]	[0.313, 0.578]	[0.313, 0.574]	[0.722, 0.882]	[0.577, 0.696]	[0.633, 0.849]	[0.747, 0.859]	[0.722, 0.889]	[0.500, 0.727]
