	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.673, 0.835]	[0.619, 0.747]	[0.17204, 0.23909]	[0.563, 0.722]	[0.237, 0.495]	[0.5950, 1.5350]	[0.240, 0.500]	[0.239, 0.495]	[0.652, 0.773]	[0.588, 0.750]	[0.651, 0.831]	[0.705, 0.826]	[0.500, 0.722]	[0.636, 0.818]
precision_recall_auc	[0.759, 0.861]	[0.659, 0.793]	[0.15317, 0.21734]	[0.581, 0.765]	[0.318, 0.586]	[0.4912, 1.1947]	[0.359, 0.604]	[0.338, 0.595]	[0.667, 0.792]	[0.688, 0.812]	[0.753, 0.858]	[0.705, 0.808]	[0.500, 0.722]	[0.773, 0.864]
roc_auc	[0.762, 0.883]	[0.641, 0.803]	[0.13836, 0.23205]	[0.588, 0.789]	[0.283, 0.606]	[0.4480, 1.0819]	[0.292, 0.600]	[0.287, 0.603]	[0.667, 0.850]	[0.625, 0.800]	[0.755, 0.878]	[0.720, 0.907]	[0.556, 0.833]	[0.727, 0.864]
