	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.820, 0.923]	[0.732, 0.861]	[0.12604, 0.17589]	[0.667, 0.839]	[0.465, 0.722]	[0.4361, 0.5467]	[0.516, 0.815]	[0.495, 0.767]	[0.714, 0.815]	[0.786, 1.000]	[0.816, 0.923]	[0.795, 0.885]	[0.556, 0.722]	[0.864, 1.000]
precision_recall_auc	[0.847, 0.925]	[0.737, 0.861]	[0.12418, 0.16114]	[0.688, 0.839]	[0.475, 0.722]	[0.4180, 0.5153]	[0.516, 0.815]	[0.495, 0.767]	[0.731, 0.815]	[0.786, 1.000]	[0.843, 0.924]	[0.823, 0.891]	[0.611, 0.722]	[0.864, 1.000]
roc_auc	[0.853, 0.917]	[0.737, 0.889]	[0.12826, 0.16137]	[0.688, 0.875]	[0.475, 0.778]	[0.4296, 0.5124]	[0.516, 0.846]	[0.495, 0.811]	[0.731, 0.846]	[0.786, 1.000]	[0.849, 0.916]	[0.833, 0.893]	[0.611, 0.778]	[0.864, 1.000]
