	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.832, 0.950]	[0.821, 0.917]	[0.06750, 0.12217]	[0.800, 0.909]	[0.641, 0.833]	[0.2679, 0.4263]	[0.650, 0.880]	[0.646, 0.856]	[0.815, 0.880]	[0.824, 1.000]	[0.819, 0.949]	[0.874, 0.924]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.781, 0.939]	[0.649, 0.894]	[0.10179, 0.16275]	[0.519, 0.882]	[0.298, 0.788]	[0.3089, 0.7490]	[0.423, 0.812]	[0.355, 0.800]	[0.645, 0.875]	[0.778, 0.938]	[0.754, 0.938]	[0.828, 0.937]	[0.389, 0.833]	[0.818, 0.955]
roc_auc	[0.790, 0.938]	[0.677, 0.894]	[0.10139, 0.17076]	[0.571, 0.882]	[0.354, 0.788]	[0.3070, 0.7680]	[0.467, 0.812]	[0.406, 0.800]	[0.667, 0.875]	[0.750, 1.000]	[0.762, 0.937]	[0.833, 0.939]	[0.444, 0.833]	[0.773, 1.000]
