	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.638, 0.789]	[0.664, 0.742]	[0.17532, 0.21918]	[0.606, 0.706]	[0.328, 0.485]	[0.5322, 0.6343]	[0.343, 0.500]	[0.337, 0.492]	[0.680, 0.762]	[0.647, 0.750]	[0.617, 0.780]	[0.705, 0.817]	[0.556, 0.722]	[0.727, 0.818]
precision_recall_auc	[0.655, 0.796]	[0.664, 0.793]	[0.17020, 0.22082]	[0.606, 0.765]	[0.328, 0.586]	[0.5127, 0.6817]	[0.343, 0.604]	[0.337, 0.595]	[0.680, 0.792]	[0.647, 0.812]	[0.637, 0.791]	[0.729, 0.835]	[0.556, 0.722]	[0.727, 0.864]
roc_auc	[0.626, 0.789]	[0.664, 0.793]	[0.17717, 0.21718]	[0.606, 0.765]	[0.328, 0.586]	[0.5328, 0.6513]	[0.343, 0.604]	[0.337, 0.595]	[0.680, 0.792]	[0.647, 0.812]	[0.592, 0.779]	[0.715, 0.821]	[0.556, 0.722]	[0.727, 0.864]
