	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.686, 0.806]	[0.692, 0.765]	[0.16867, 0.21074]	[0.647, 0.727]	[0.384, 0.530]	[0.5162, 0.6625]	[0.396, 0.560]	[0.390, 0.545]	[0.708, 0.773]	[0.684, 0.800]	[0.669, 0.801]	[0.746, 0.831]	[0.611, 0.722]	[0.727, 0.864]
precision_recall_auc	[0.683, 0.823]	[0.636, 0.765]	[0.16635, 0.21195]	[0.563, 0.727]	[0.273, 0.530]	[0.5003, 0.6535]	[0.297, 0.560]	[0.284, 0.545]	[0.654, 0.762]	[0.643, 0.800]	[0.666, 0.819]	[0.716, 0.841]	[0.500, 0.722]	[0.727, 0.864]
roc_auc	[0.680, 0.814]	[0.669, 0.753]	[0.16941, 0.21259]	[0.629, 0.737]	[0.338, 0.505]	[0.5125, 0.6338]	[0.343, 0.500]	[0.341, 0.503]	[0.696, 0.800]	[0.647, 0.769]	[0.649, 0.808]	[0.721, 0.832]	[0.556, 0.778]	[0.682, 0.864]
