	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.841, 0.944]	[0.753, 0.848]	[0.09761, 0.15899]	[0.737, 0.833]	[0.505, 0.697]	[0.3265, 0.4810]	[0.500, 0.708]	[0.503, 0.698]	[0.800, 0.864]	[0.700, 0.875]	[0.835, 0.942]	[0.843, 0.944]	[0.722, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.846, 0.943]	[0.732, 0.871]	[0.10227, 0.15475]	[0.667, 0.857]	[0.465, 0.742]	[0.3121, 0.5227]	[0.548, 0.752]	[0.504, 0.747]	[0.714, 0.870]	[0.778, 0.929]	[0.841, 0.942]	[0.831, 0.944]	[0.556, 0.833]	[0.818, 0.955]
roc_auc	[0.846, 0.942]	[0.793, 0.871]	[0.10476, 0.14853]	[0.765, 0.857]	[0.586, 0.742]	[0.3251, 0.5059]	[0.604, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.812, 0.929]	[0.841, 0.940]	[0.828, 0.939]	[0.722, 0.833]	[0.864, 0.955]
