	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.644, 0.791]	[0.644, 0.785]	[0.17838, 0.23037]	[0.667, 0.780]	[0.288, 0.571]	[0.6655, 0.8259]	[0.325, 0.578]	[0.306, 0.574]	[0.769, 0.882]	[0.552, 0.696]	[0.629, 0.786]	[0.692, 0.813]	[0.833, 0.889]	[0.409, 0.682]
precision_recall_auc	[0.712, 0.894]	[0.662, 0.826]	[0.13162, 0.23473]	[0.667, 0.811]	[0.323, 0.652]	[0.4543, 0.7404]	[0.333, 0.647]	[0.328, 0.649]	[0.750, 0.875]	[0.577, 0.789]	[0.696, 0.891]	[0.750, 0.881]	[0.778, 0.889]	[0.500, 0.818]
roc_auc	[0.703, 0.851]	[0.662, 0.753]	[0.15693, 0.22149]	[0.667, 0.744]	[0.323, 0.505]	[0.5003, 0.7012]	[0.333, 0.507]	[0.328, 0.503]	[0.750, 0.867]	[0.577, 0.700]	[0.673, 0.846]	[0.773, 0.856]	[0.778, 0.889]	[0.500, 0.727]
