	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.682, 0.898]	[0.657, 0.836]	[0.12804, 0.22244]	[0.650, 0.829]	[0.313, 0.672]	[0.4004, 0.7400]	[0.313, 0.680]	[0.313, 0.676]	[0.722, 0.941]	[0.591, 0.789]	[0.664, 0.894]	[0.740, 0.917]	[0.722, 0.944]	[0.591, 0.818]
precision_recall_auc	[0.742, 0.940]	[0.697, 0.899]	[0.10125, 0.18912]	[0.667, 0.889]	[0.394, 0.798]	[0.3483, 0.9759]	[0.394, 0.798]	[0.394, 0.798]	[0.727, 0.941]	[0.667, 0.889]	[0.713, 0.939]	[0.823, 0.932]	[0.667, 0.944]	[0.682, 0.909]
roc_auc	[0.737, 0.943]	[0.702, 0.871]	[0.10379, 0.18799]	[0.684, 0.857]	[0.404, 0.742]	[0.3538, 0.6508]	[0.400, 0.752]	[0.402, 0.747]	[0.750, 0.895]	[0.650, 0.882]	[0.724, 0.941]	[0.803, 0.937]	[0.722, 0.889]	[0.636, 0.909]
