	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.668, 0.878]	[0.770, 0.876]	[0.12920, 0.20294]	[0.743, 0.865]	[0.540, 0.753]	[0.4306, 0.6038]	[0.547, 0.773]	[0.544, 0.753]	[0.783, 0.905]	[0.765, 0.933]	[0.635, 0.874]	[0.742, 0.922]	[0.722, 0.889]	[0.818, 0.955]
precision_recall_auc	[0.719, 0.887]	[0.770, 0.899]	[0.12831, 0.19339]	[0.743, 0.889]	[0.540, 0.798]	[0.4231, 0.5844]	[0.547, 0.798]	[0.544, 0.798]	[0.783, 0.909]	[0.765, 0.889]	[0.691, 0.883]	[0.764, 0.910]	[0.722, 0.889]	[0.818, 0.909]
roc_auc	[0.727, 0.848]	[0.770, 0.899]	[0.13070, 0.18856]	[0.743, 0.889]	[0.540, 0.798]	[0.4270, 0.5653]	[0.547, 0.812]	[0.544, 0.800]	[0.783, 0.909]	[0.765, 0.938]	[0.698, 0.849]	[0.783, 0.908]	[0.722, 0.889]	[0.818, 0.955]
