	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.852, 0.945]	[0.770, 0.899]	[0.10258, 0.14040]	[0.743, 0.889]	[0.540, 0.798]	[0.3487, 0.4452]	[0.547, 0.798]	[0.544, 0.798]	[0.783, 0.909]	[0.765, 0.933]	[0.842, 0.944]	[0.883, 0.938]	[0.722, 0.889]	[0.818, 0.955]
precision_recall_auc	[0.871, 0.939]	[0.798, 0.876]	[0.10658, 0.13601]	[0.778, 0.865]	[0.596, 0.753]	[0.3626, 0.4335]	[0.596, 0.773]	[0.596, 0.753]	[0.818, 0.905]	[0.778, 0.933]	[0.866, 0.937]	[0.881, 0.929]	[0.778, 0.889]	[0.818, 0.955]
roc_auc	[0.841, 0.941]	[0.770, 0.871]	[0.10815, 0.13998]	[0.743, 0.857]	[0.540, 0.742]	[0.3591, 0.4301]	[0.547, 0.773]	[0.544, 0.753]	[0.783, 0.870]	[0.765, 0.933]	[0.841, 0.942]	[0.885, 0.937]	[0.722, 0.833]	[0.818, 0.955]
