	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.857, 0.924]	[0.760, 0.861]	[0.11655, 0.15654]	[0.710, 0.839]	[0.520, 0.722]	[0.3985, 0.4878]	[0.587, 0.815]	[0.553, 0.767]	[0.741, 0.833]	[0.846, 1.000]	[0.856, 0.922]	[0.837, 0.896]	[0.611, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.857, 0.924]	[0.760, 0.861]	[0.11673, 0.16398]	[0.710, 0.839]	[0.520, 0.722]	[0.4111, 0.5087]	[0.587, 0.815]	[0.553, 0.767]	[0.741, 0.815]	[0.846, 1.000]	[0.856, 0.924]	[0.822, 0.896]	[0.611, 0.722]	[0.909, 1.000]
roc_auc	[0.872, 0.940]	[0.737, 0.866]	[0.11367, 0.15327]	[0.688, 0.848]	[0.475, 0.732]	[0.3904, 0.4830]	[0.516, 0.773]	[0.495, 0.753]	[0.731, 0.840]	[0.786, 0.933]	[0.872, 0.939]	[0.845, 0.914]	[0.611, 0.778]	[0.864, 0.955]
