	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.766, 0.881]	[0.747, 0.871]	[0.12823, 0.15398]	[0.722, 0.857]	[0.495, 0.742]	[0.4178, 0.4766]	[0.495, 0.752]	[0.495, 0.747]	[0.773, 0.870]	[0.722, 0.882]	[0.737, 0.881]	[0.855, 0.891]	[0.722, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.791, 0.886]	[0.747, 0.848]	[0.12545, 0.15234]	[0.722, 0.833]	[0.495, 0.697]	[0.4028, 0.4821]	[0.495, 0.697]	[0.495, 0.697]	[0.773, 0.864]	[0.722, 0.867]	[0.763, 0.883]	[0.852, 0.903]	[0.722, 0.833]	[0.773, 0.909]
roc_auc	[0.777, 0.867]	[0.747, 0.848]	[0.12409, 0.15384]	[0.722, 0.833]	[0.495, 0.697]	[0.4066, 0.4685]	[0.495, 0.708]	[0.495, 0.698]	[0.773, 0.864]	[0.722, 0.875]	[0.751, 0.867]	[0.861, 0.899]	[0.722, 0.833]	[0.773, 0.909]
