	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.898, 0.958]	[0.821, 0.944]	[0.07553, 0.12698]	[0.800, 0.941]	[0.641, 0.889]	[0.2896, 0.4198]	[0.650, 0.917]	[0.646, 0.903]	[0.808, 0.917]	[0.824, 1.000]	[0.895, 0.958]	[0.889, 0.947]	[0.722, 0.889]	[0.864, 1.000]
precision_recall_auc	[0.894, 0.944]	[0.747, 0.899]	[0.10181, 0.16015]	[0.722, 0.889]	[0.495, 0.798]	[0.3245, 0.4681]	[0.495, 0.812]	[0.495, 0.800]	[0.750, 0.909]	[0.722, 1.000]	[0.891, 0.943]	[0.879, 0.937]	[0.611, 0.889]	[0.773, 1.000]
roc_auc	[0.866, 0.950]	[0.687, 0.894]	[0.09731, 0.16573]	[0.625, 0.882]	[0.374, 0.788]	[0.3031, 0.5041]	[0.407, 0.812]	[0.390, 0.800]	[0.692, 0.875]	[0.714, 0.938]	[0.862, 0.949]	[0.864, 0.944]	[0.500, 0.833]	[0.773, 0.955]
