	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.794, 0.933]	[0.780, 0.871]	[0.10285, 0.16607]	[0.769, 0.857]	[0.561, 0.742]	[0.3898, 0.5630]	[0.556, 0.752]	[0.558, 0.747]	[0.818, 0.870]	[0.714, 0.882]	[0.783, 0.932]	[0.848, 0.912]	[0.778, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.892, 0.925]	[0.765, 0.871]	[0.10996, 0.14862]	[0.727, 0.857]	[0.530, 0.742]	[0.3694, 0.4684]	[0.560, 0.752]	[0.545, 0.747]	[0.750, 0.870]	[0.778, 0.917]	[0.890, 0.923]	[0.864, 0.922]	[0.611, 0.833]	[0.818, 0.955]
roc_auc	[0.865, 0.925]	[0.710, 0.848]	[0.10810, 0.15775]	[0.645, 0.833]	[0.419, 0.697]	[0.3373, 0.5135]	[0.473, 0.708]	[0.445, 0.698]	[0.704, 0.864]	[0.714, 0.909]	[0.861, 0.923]	[0.848, 0.932]	[0.556, 0.833]	[0.727, 0.955]
