	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.911, 0.961]	[0.838, 0.917]	[0.07938, 0.11769]	[0.813, 0.909]	[0.677, 0.833]	[0.2792, 0.3916]	[0.736, 0.880]	[0.706, 0.856]	[0.808, 0.909]	[0.889, 1.000]	[0.909, 0.960]	[0.902, 0.952]	[0.722, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.836, 0.939]	[0.659, 0.894]	[0.09422, 0.17254]	[0.581, 0.882]	[0.318, 0.788]	[0.3206, 0.5482]	[0.359, 0.846]	[0.338, 0.811]	[0.667, 0.875]	[0.692, 1.000]	[0.832, 0.938]	[0.826, 0.922]	[0.500, 0.833]	[0.818, 1.000]
roc_auc	[0.842, 0.942]	[0.636, 0.894]	[0.09278, 0.17644]	[0.563, 0.882]	[0.273, 0.788]	[0.3109, 0.5588]	[0.297, 0.812]	[0.284, 0.800]	[0.654, 0.905]	[0.643, 1.000]	[0.837, 0.941]	[0.836, 0.932]	[0.500, 0.889]	[0.773, 1.000]
