	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.875, 0.945]	[0.816, 0.866]	[0.08990, 0.14337]	[0.788, 0.848]	[0.631, 0.732]	[0.3245, 0.4624]	[0.647, 0.773]	[0.649, 0.753]	[0.800, 0.857]	[0.789, 0.933]	[0.871, 0.944]	[0.876, 0.929]	[0.722, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.836, 0.938]	[0.682, 0.894]	[0.10298, 0.17303]	[0.600, 0.882]	[0.364, 0.788]	[0.3468, 0.5922]	[0.429, 0.812]	[0.395, 0.800]	[0.679, 0.875]	[0.750, 1.000]	[0.831, 0.937]	[0.806, 0.919]	[0.500, 0.833]	[0.818, 1.000]
roc_auc	[0.839, 0.950]	[0.677, 0.894]	[0.11072, 0.18969]	[0.571, 0.882]	[0.354, 0.788]	[0.3513, 0.6390]	[0.429, 0.812]	[0.395, 0.800]	[0.667, 0.875]	[0.737, 0.938]	[0.836, 0.949]	[0.813, 0.929]	[0.444, 0.833]	[0.773, 0.955]
