	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.529, 0.748]	[0.639, 0.758]	[0.17002, 0.26519]	[0.651, 0.750]	[0.278, 0.515]	[0.5327, 1.0297]	[0.293, 0.515]	[0.285, 0.515]	[0.733, 0.833]	[0.560, 0.700]	[0.496, 0.735]	[0.634, 0.806]	[0.778, 0.833]	[0.500, 0.727]
precision_recall_auc	[0.606, 0.779]	[0.639, 0.780]	[0.18509, 0.22199]	[0.651, 0.769]	[0.278, 0.561]	[0.5523, 0.9854]	[0.293, 0.556]	[0.285, 0.558]	[0.733, 0.875]	[0.560, 0.714]	[0.581, 0.771]	[0.722, 0.801]	[0.722, 0.889]	[0.500, 0.727]
roc_auc	[0.575, 0.791]	[0.667, 0.758]	[0.18435, 0.23255]	[0.682, 0.750]	[0.333, 0.515]	[0.5513, 0.8544]	[0.363, 0.515]	[0.348, 0.515]	[0.765, 0.833]	[0.577, 0.682]	[0.549, 0.783]	[0.699, 0.813]	[0.778, 0.833]	[0.500, 0.682]
