	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.649, 0.890]	[0.775, 0.821]	[0.13444, 0.21058]	[0.757, 0.800]	[0.551, 0.641]	[0.4158, 0.7461]	[0.546, 0.667]	[0.548, 0.649]	[0.792, 0.842]	[0.714, 0.867]	[0.617, 0.887]	[0.740, 0.894]	[0.722, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.771, 0.932]	[0.798, 0.922]	[0.09441, 0.16344]	[0.778, 0.914]	[0.596, 0.843]	[0.3612, 0.7125]	[0.596, 0.854]	[0.596, 0.849]	[0.800, 0.913]	[0.778, 0.941]	[0.755, 0.930]	[0.821, 0.929]	[0.722, 0.889]	[0.818, 0.955]
roc_auc	[0.815, 0.918]	[0.770, 0.876]	[0.12908, 0.16008]	[0.743, 0.865]	[0.540, 0.753]	[0.3808, 0.7240]	[0.547, 0.747]	[0.544, 0.750]	[0.769, 0.905]	[0.765, 0.857]	[0.802, 0.917]	[0.836, 0.899]	[0.667, 0.889]	[0.818, 0.909]
