	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.651, 0.920]	[0.652, 0.821]	[0.12358, 0.20065]	[0.632, 0.800]	[0.303, 0.641]	[0.3647, 0.7511]	[0.300, 0.650]	[0.302, 0.646]	[0.700, 0.842]	[0.600, 0.857]	[0.623, 0.918]	[0.783, 0.927]	[0.667, 0.833]	[0.636, 0.909]
precision_recall_auc	[0.682, 0.918]	[0.730, 0.854]	[0.12169, 0.18644]	[0.706, 0.842]	[0.460, 0.707]	[0.4276, 0.6464]	[0.456, 0.736]	[0.458, 0.706]	[0.750, 0.900]	[0.667, 0.929]	[0.663, 0.917]	[0.785, 0.899]	[0.667, 0.889]	[0.682, 0.955]
roc_auc	[0.773, 0.919]	[0.725, 0.866]	[0.10863, 0.18110]	[0.703, 0.848]	[0.449, 0.732]	[0.4005, 0.5995]	[0.446, 0.773]	[0.448, 0.753]	[0.760, 0.857]	[0.652, 0.933]	[0.758, 0.918]	[0.831, 0.912]	[0.667, 0.833]	[0.636, 0.955]
