	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.876, 0.953]	[0.803, 0.894]	[0.09522, 0.15403]	[0.789, 0.882]	[0.606, 0.788]	[0.3126, 0.4573]	[0.600, 0.846]	[0.603, 0.811]	[0.808, 0.875]	[0.750, 1.000]	[0.870, 0.951]	[0.850, 0.952]	[0.722, 0.833]	[0.773, 1.000]
precision_recall_auc	[0.887, 0.936]	[0.694, 0.889]	[0.10740, 0.14228]	[0.560, 0.875]	[0.389, 0.778]	[0.3379, 0.4429]	[0.508, 0.846]	[0.456, 0.811]	[0.667, 0.846]	[0.800, 1.000]	[0.885, 0.935]	[0.875, 0.932]	[0.389, 0.778]	[0.864, 1.000]
roc_auc	[0.906, 0.948]	[0.694, 0.833]	[0.10009, 0.12619]	[0.560, 0.800]	[0.389, 0.667]	[0.3253, 0.3982]	[0.600, 0.786]	[0.509, 0.724]	[0.667, 0.800]	[0.867, 1.000]	[0.903, 0.947]	[0.899, 0.942]	[0.389, 0.722]	[0.909, 1.000]
