	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.720, 0.832]	[0.588, 0.735]	[0.17382, 0.22033]	[0.605, 0.732]	[0.177, 0.470]	[0.5498, 0.6891]	[0.187, 0.476]	[0.182, 0.473]	[0.667, 0.824]	[0.520, 0.684]	[0.708, 0.830]	[0.732, 0.808]	[0.722, 0.833]	[0.455, 0.727]
precision_recall_auc	[0.684, 0.919]	[0.591, 0.866]	[0.12985, 0.23771]	[0.529, 0.848]	[0.182, 0.732]	[0.4573, 0.7373]	[0.188, 0.773]	[0.185, 0.753]	[0.625, 0.840]	[0.562, 0.933]	[0.667, 0.918]	[0.710, 0.881]	[0.500, 0.778]	[0.591, 0.955]
roc_auc	[0.672, 0.885]	[0.563, 0.843]	[0.13955, 0.24988]	[0.485, 0.824]	[0.126, 0.687]	[0.4481, 0.7654]	[0.133, 0.708]	[0.130, 0.698]	[0.600, 0.833]	[0.533, 0.875]	[0.659, 0.883]	[0.694, 0.866]	[0.444, 0.778]	[0.591, 0.909]
