	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.675, 0.892]	[0.669, 0.798]	[0.14909, 0.22517]	[0.629, 0.778]	[0.338, 0.596]	[0.4982, 0.8035]	[0.343, 0.604]	[0.341, 0.596]	[0.696, 0.818]	[0.647, 0.812]	[0.657, 0.889]	[0.720, 0.866]	[0.611, 0.778]	[0.727, 0.864]
precision_recall_auc	[0.645, 0.895]	[0.553, 0.765]	[0.13159, 0.28781]	[0.414, 0.727]	[0.106, 0.530]	[0.4379, 0.9106]	[0.132, 0.587]	[0.118, 0.553]	[0.586, 0.760]	[0.545, 0.846]	[0.632, 0.893]	[0.636, 0.886]	[0.333, 0.667]	[0.682, 0.909]
roc_auc	[0.597, 0.880]	[0.553, 0.760]	[0.14341, 0.29498]	[0.414, 0.710]	[0.106, 0.520]	[0.4399, 0.9744]	[0.132, 0.587]	[0.118, 0.553]	[0.586, 0.750]	[0.545, 0.846]	[0.578, 0.877]	[0.631, 0.874]	[0.333, 0.667]	[0.682, 0.909]
