	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.704, 0.869]	[0.687, 0.798]	[0.15861, 0.21649]	[0.625, 0.778]	[0.374, 0.596]	[0.4997, 0.6894]	[0.394, 0.596]	[0.390, 0.596]	[0.692, 0.818]	[0.636, 0.846]	[0.675, 0.866]	[0.684, 0.843]	[0.556, 0.778]	[0.636, 0.909]
precision_recall_auc	[0.680, 0.898]	[0.677, 0.861]	[0.12762, 0.21137]	[0.571, 0.839]	[0.354, 0.722]	[0.4358, 0.7028]	[0.407, 0.815]	[0.390, 0.767]	[0.667, 0.815]	[0.700, 1.000]	[0.650, 0.896]	[0.732, 0.864]	[0.444, 0.778]	[0.727, 1.000]
roc_auc	[0.684, 0.910]	[0.687, 0.848]	[0.12667, 0.20867]	[0.625, 0.833]	[0.374, 0.697]	[0.3962, 0.7028]	[0.407, 0.697]	[0.390, 0.697]	[0.692, 0.864]	[0.684, 0.846]	[0.653, 0.908]	[0.745, 0.902]	[0.556, 0.833]	[0.727, 0.909]
