	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.643, 0.797]	[0.609, 0.742]	[0.19442, 0.26473]	[0.516, 0.706]	[0.217, 0.485]	[0.5724, 0.8962]	[0.245, 0.500]	[0.231, 0.492]	[0.630, 0.750]	[0.615, 0.800]	[0.634, 0.790]	[0.553, 0.795]	[0.444, 0.667]	[0.773, 0.909]
precision_recall_auc	[0.623, 0.822]	[0.631, 0.732]	[0.17889, 0.28314]	[0.533, 0.667]	[0.263, 0.465]	[0.5502, 0.9792]	[0.310, 0.600]	[0.285, 0.522]	[0.643, 0.714]	[0.667, 0.900]	[0.605, 0.818]	[0.591, 0.788]	[0.444, 0.611]	[0.773, 0.955]
roc_auc	[0.608, 0.793]	[0.631, 0.742]	[0.19331, 0.29084]	[0.533, 0.706]	[0.263, 0.485]	[0.6048, 1.0192]	[0.310, 0.500]	[0.285, 0.492]	[0.643, 0.750]	[0.667, 0.769]	[0.589, 0.787]	[0.586, 0.778]	[0.444, 0.667]	[0.773, 0.864]
