	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.902, 0.958]	[0.843, 0.917]	[0.09393, 0.13619]	[0.824, 0.909]	[0.687, 0.833]	[0.3301, 0.4314]	[0.708, 0.880]	[0.698, 0.856]	[0.833, 0.880]	[0.875, 1.000]	[0.899, 0.957]	[0.889, 0.949]	[0.778, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.912, 0.953]	[0.843, 0.917]	[0.09851, 0.11900]	[0.824, 0.909]	[0.687, 0.833]	[0.3413, 0.4760]	[0.697, 0.880]	[0.697, 0.856]	[0.833, 0.880]	[0.833, 1.000]	[0.910, 0.952]	[0.896, 0.937]	[0.778, 0.833]	[0.864, 1.000]
roc_auc	[0.888, 0.947]	[0.788, 0.871]	[0.10654, 0.14046]	[0.750, 0.857]	[0.576, 0.742]	[0.3536, 0.5028]	[0.626, 0.773]	[0.601, 0.753]	[0.769, 0.870]	[0.824, 0.933]	[0.886, 0.946]	[0.874, 0.942]	[0.667, 0.833]	[0.864, 0.955]
