	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.857, 0.936]	[0.793, 0.866]	[0.11296, 0.15338]	[0.765, 0.848]	[0.586, 0.732]	[0.3797, 0.4890]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.840]	[0.812, 0.933]	[0.853, 0.935]	[0.856, 0.924]	[0.722, 0.778]	[0.864, 0.955]
precision_recall_auc	[0.902, 0.938]	[0.775, 0.848]	[0.10910, 0.13183]	[0.757, 0.833]	[0.551, 0.697]	[0.3853, 0.5342]	[0.546, 0.708]	[0.548, 0.698]	[0.792, 0.864]	[0.737, 0.875]	[0.900, 0.937]	[0.874, 0.924]	[0.722, 0.833]	[0.773, 0.909]
roc_auc	[0.864, 0.917]	[0.793, 0.848]	[0.11616, 0.14385]	[0.765, 0.833]	[0.586, 0.697]	[0.4006, 0.5474]	[0.596, 0.708]	[0.595, 0.698]	[0.792, 0.864]	[0.778, 0.875]	[0.857, 0.915]	[0.854, 0.904]	[0.722, 0.833]	[0.818, 0.909]
