	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 10.0, 'svc__gamma': 0.01}	0.7396325720979611
1	III14	precision_recall_auc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.9091874771366844
2	III14	roc_auc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.8969696969696971
3	C-1	mcc	{'svc__C': 10.0, 'svc__gamma': 0.01}	0.7396325720979611
4	C-1	precision_recall_auc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.9091874771366844
5	C-1	roc_auc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.8969696969696971
