	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.777, 0.928]	[0.705, 0.866]	[0.11408, 0.19901]	[0.621, 0.848]	[0.409, 0.732]	[0.3593, 0.8092]	[0.508, 0.773]	[0.456, 0.753]	[0.690, 0.857]	[0.778, 0.933]	[0.765, 0.927]	[0.808, 0.937]	[0.500, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.819, 0.948]	[0.639, 0.861]	[0.10143, 0.14569]	[0.435, 0.839]	[0.278, 0.722]	[0.3149, 0.6658]	[0.531, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.846, 1.000]	[0.805, 0.946]	[0.869, 0.947]	[0.278, 0.722]	[0.909, 1.000]
roc_auc	[0.812, 0.929]	[0.672, 0.833]	[0.10616, 0.13851]	[0.538, 0.800]	[0.343, 0.667]	[0.3350, 0.7327]	[0.531, 0.786]	[0.427, 0.724]	[0.656, 0.786]	[0.875, 1.000]	[0.797, 0.927]	[0.866, 0.934]	[0.389, 0.667]	[0.955, 1.000]
