	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.882, 0.938]	[0.755, 0.889]	[0.09298, 0.15452]	[0.690, 0.875]	[0.510, 0.778]	[0.3170, 0.4936]	[0.560, 0.846]	[0.545, 0.811]	[0.724, 0.846]	[0.800, 1.000]	[0.878, 0.937]	[0.869, 0.924]	[0.556, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.910, 0.954]	[0.694, 0.889]	[0.08156, 0.12186]	[0.560, 0.875]	[0.389, 0.778]	[0.2764, 0.3791]	[0.633, 0.846]	[0.509, 0.811]	[0.667, 0.846]	[0.909, 1.000]	[0.908, 0.953]	[0.871, 0.949]	[0.389, 0.778]	[0.955, 1.000]
roc_auc	[0.886, 0.951]	[0.644, 0.833]	[0.08239, 0.13521]	[0.480, 0.800]	[0.288, 0.667]	[0.2723, 0.4376]	[0.494, 0.786]	[0.377, 0.724]	[0.636, 0.786]	[0.857, 1.000]	[0.881, 0.950]	[0.891, 0.947]	[0.333, 0.667]	[0.955, 1.000]
