	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.876, 0.951]	[0.788, 0.889]	[0.08588, 0.13167]	[0.750, 0.875]	[0.576, 0.778]	[0.2779, 0.4539]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.846]	[0.824, 1.000]	[0.873, 0.950]	[0.859, 0.952]	[0.667, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.893, 0.947]	[0.667, 0.861]	[0.09865, 0.13410]	[0.500, 0.839]	[0.333, 0.722]	[0.3138, 0.4098]	[0.633, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[0.909, 1.000]	[0.890, 0.946]	[0.856, 0.942]	[0.333, 0.722]	[0.955, 1.000]
roc_auc	[0.893, 0.947]	[0.667, 0.861]	[0.09376, 0.13280]	[0.500, 0.839]	[0.333, 0.722]	[0.3067, 0.4052]	[0.633, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[0.909, 1.000]	[0.890, 0.946]	[0.856, 0.942]	[0.333, 0.722]	[0.955, 1.000]
