	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.857, 0.963]	[0.765, 0.917]	[0.08097, 0.15742]	[0.727, 0.909]	[0.530, 0.833]	[0.2712, 0.5317]	[0.560, 0.880]	[0.545, 0.856]	[0.760, 0.880]	[0.800, 1.000]	[0.854, 0.962]	[0.828, 0.952]	[0.667, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.909, 0.941]	[0.667, 0.833]	[0.09711, 0.12591]	[0.500, 0.800]	[0.333, 0.667]	[0.3179, 0.3825]	[0.633, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[0.909, 1.000]	[0.907, 0.940]	[0.891, 0.927]	[0.333, 0.667]	[0.955, 1.000]
roc_auc	[0.898, 0.946]	[0.667, 0.806]	[0.08780, 0.13204]	[0.500, 0.759]	[0.333, 0.611]	[0.3038, 0.3974]	[0.633, 0.759]	[0.464, 0.681]	[0.647, 0.759]	[0.909, 1.000]	[0.895, 0.945]	[0.881, 0.932]	[0.333, 0.611]	[0.955, 1.000]
