	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.796, 0.873]	[0.770, 0.848]	[0.12824, 0.16074]	[0.743, 0.833]	[0.540, 0.697]	[0.4001, 0.5205]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.864]	[0.750, 0.875]	[0.791, 0.870]	[0.832, 0.893]	[0.722, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.782, 0.877]	[0.770, 0.871]	[0.12841, 0.16445]	[0.743, 0.857]	[0.540, 0.742]	[0.4003, 0.5137]	[0.546, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.737, 0.882]	[0.754, 0.874]	[0.836, 0.899]	[0.722, 0.833]	[0.773, 0.909]
roc_auc	[0.779, 0.865]	[0.715, 0.843]	[0.13148, 0.16455]	[0.667, 0.824]	[0.429, 0.687]	[0.4325, 0.5332]	[0.453, 0.708]	[0.441, 0.698]	[0.720, 0.857]	[0.733, 0.875]	[0.766, 0.860]	[0.840, 0.894]	[0.611, 0.833]	[0.773, 0.909]
