	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.652, 0.818]	[0.730, 0.821]	[0.14207, 0.20141]	[0.718, 0.800]	[0.460, 0.641]	[0.4358, 1.0035]	[0.456, 0.667]	[0.458, 0.649]	[0.789, 0.826]	[0.667, 0.867]	[0.623, 0.807]	[0.778, 0.876]	[0.722, 0.778]	[0.682, 0.909]
precision_recall_auc	[0.668, 0.877]	[0.753, 0.848]	[0.12837, 0.19102]	[0.737, 0.833]	[0.505, 0.697]	[0.4610, 0.7534]	[0.500, 0.736]	[0.503, 0.706]	[0.800, 0.864]	[0.700, 0.929]	[0.641, 0.874]	[0.793, 0.889]	[0.722, 0.833]	[0.727, 0.955]
roc_auc	[0.721, 0.828]	[0.758, 0.871]	[0.12906, 0.18589]	[0.750, 0.857]	[0.515, 0.742]	[0.4586, 0.8366]	[0.515, 0.752]	[0.515, 0.747]	[0.810, 0.870]	[0.682, 0.882]	[0.695, 0.813]	[0.803, 0.891]	[0.778, 0.833]	[0.682, 0.909]
