	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 17, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.50251891 0.44780193 0.64550223 0.74715612 0.80009469 0.4411494
 0.6969697  0.6969697  0.54843158 0.60302269]"	"[0.25819889 0.5        0.57735027 0.77459667 0.6        0.5
 0.5        0.5        0.25819889 0.46666667 0.77459667 0.77459667
 0.77459667 0.4472136  0.74535599 0.57735027 0.77459667 0.77459667
 0.77459667 1.         0.77459667 0.5        1.         1.
 0.74535599 0.37796447 0.5        0.37796447 1.         0.4472136
 0.77459667 0.5        0.57735027 1.         0.74535599 1.
 1.         0.57735027 0.1490712  0.74535599 1.         0.25819889
 0.77459667 0.25819889 0.48795004 0.5        0.77459667 1.
 0.6        0.25819889]"	"[0.64784186 0.66125441 0.69888254 0.85930527 0.87768036 0.58072568
 0.66470574 0.79600017 0.76769482 0.77104609]"	"[0.51934524 0.8110119  0.88392857 1.         0.76388889 0.5014881
 0.90833333 0.90833333 0.34444444 0.71111111 0.94375    0.90833333
 0.90833333 0.37777778 0.81666667 0.8110119  0.87083333 0.88392857
 1.         1.         0.86607143 0.8110119  1.         1.
 0.85       0.8110119  0.88392857 0.90833333 1.         0.34444444
 0.88392857 0.79315476 0.4625     1.         0.79365079 1.
 1.         0.83541667 0.55178571 0.79365079 1.         0.75357143
 0.76666667 0.81666667 0.81666667 0.88392857 0.86607143 1.
 0.46111111 0.77678571]"	"[0.75252525 0.74242424 0.79545455 0.83838384 0.85353535 0.7020202
 0.7979798  0.7979798  0.78787879 0.77777778]"	"[0.625      0.75       0.8125     1.         0.86666667 0.5625
 0.875      0.875      0.53333333 0.8        0.9375     0.875
 0.875      0.6        0.8        0.75       0.875      0.8125
 1.         1.         0.75       0.75       1.         1.
 0.86666667 0.75       0.8125     0.875      1.         0.53333333
 0.8125     0.6875     0.5625     1.         0.73333333 1.
 1.         0.8125     0.46666667 0.73333333 1.         0.625
 0.8125     0.8        0.8        0.8125     0.75       1.
 0.73333333 0.66666667]"	0.6129616940156601	0.6411285379161927	0.7325136941624502	0.8120575396825396	0.7845959595959595	0.8074166666666666
1	III14	precision_recall_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.50442963 0.34717228 0.5959596  0.50442963 0.70588915 0.61408825
 0.59494221 0.52223297 0.38981938 0.74715612]"	"[ 0.37796447  0.5         0.57735027  0.74535599  0.46666667  0.5
  0.5         0.57735027  0.06666667  0.25819889  0.5         0.77459667
  0.77459667  0.4472136   0.74535599  0.57735027  0.57735027 -0.37796447
  0.77459667  1.          0.77459667  0.5         1.          0.48795004
  0.74535599  0.37796447  0.5         0.37796447  1.          1.
  0.77459667  0.25819889  0.25819889  1.          0.74535599  0.77459667
  0.57735027  0.37796447  0.1490712   0.74535599  0.5         0.25819889
  0.37796447  0.48795004  0.46666667  0.77459667  0.77459667  1.
  0.77459667  0.46666667]"	"[0.85306609 0.55895447 0.68421756 0.80778623 0.87676466 0.81115694
 0.77008059 0.76604212 0.76344952 0.74493794]"	"[0.88392857 0.8110119  0.88392857 1.         0.90277778 0.5014881
 0.54375    0.87083333 0.34444444 0.71111111 0.76666667 0.90833333
 0.90833333 0.37777778 0.81666667 0.8110119  1.         0.5014881
 0.90277778 1.         0.86607143 0.88392857 1.         0.85
 0.90277778 0.79315476 0.88392857 0.90833333 1.         1.
 0.88392857 0.79315476 0.76666667 1.         0.79365079 1.
 1.         0.73125    0.55178571 0.79365079 0.76666667 0.86607143
 1.         0.79365079 0.85       0.88392857 0.86607143 1.
 0.51388889 0.6547619 ]"	"[0.84343434 0.70075758 0.78030303 0.79545455 0.85353535 0.7979798
 0.83585859 0.78787879 0.77525253 0.7979798 ]"	"[0.8125     0.75       0.8125     1.         0.93333333 0.5625
 0.6875     0.875      0.53333333 0.8        0.8125     0.875
 0.875      0.6        0.8        0.75       1.         0.5625
 0.93333333 1.         0.75       0.8125     1.         0.86666667
 0.93333333 0.6875     0.8125     0.875      1.         1.
 0.8125     0.6875     0.8125     1.         0.73333333 1.
 1.         0.75       0.46666667 0.73333333 0.8125     0.75
 1.         0.73333333 0.86666667 0.8125     0.75       1.
 0.8        0.66666667]"	0.5526119226859839	0.5733681263252365	0.7636456114450993	0.8208730158730159	0.7968434343434343	0.8179999999999998
2	III14	roc_auc	{'frequency': 12, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.44780193 0.39393939 0.49494949 0.49517597 0.6969697  0.49494949
 0.5959596  0.55254298 0.50251891 0.74715612]"	"[0.25819889 0.5        0.57735027 0.6        0.46666667 0.5
 0.5        0.57735027 0.25819889 0.25819889 0.5        0.77459667
 0.57735027 0.29277002 0.74535599 0.57735027 0.25819889 0.25819889
 0.46666667 1.         0.77459667 0.5        1.         0.6
 0.74535599 0.5        0.5        0.37796447 1.         0.4472136
 0.77459667 0.25819889 0.57735027 1.         0.48795004 0.77459667
 0.57735027 0.5        0.1490712  0.74535599 0.5        0.25819889
 0.77459667 0.46666667 0.46666667 0.77459667 0.77459667 1.
 0.77459667 0.46666667]"	"[0.6613233  0.55982707 0.71044441 0.71692915 0.87343324 0.5894018
 0.66135041 0.76537294 0.77712993 0.74493794]"	"[0.51934524 0.8110119  0.88392857 0.90277778 0.90277778 0.5014881
 0.54375    0.87083333 0.34444444 0.71111111 0.76666667 0.88392857
 0.86607143 0.59920635 0.81666667 0.8110119  0.57916667 0.51934524
 0.85       1.         0.86607143 0.8110119  1.         1.
 0.90277778 0.51934524 0.88392857 0.90833333 1.         0.34444444
 0.88392857 0.79315476 0.4625     1.         0.79365079 0.94375
 1.         0.94375    0.55178571 0.79365079 0.76666667 0.86607143
 0.76666667 0.81666667 0.85       0.88392857 0.86607143 1.
 0.51388889 0.6547619 ]"	"[0.75       0.7020202  0.74747475 0.76010101 0.85353535 0.72727273
 0.7979798  0.7979798  0.79292929 0.7979798 ]"	"[0.625      0.75       0.8125     0.93333333 0.93333333 0.5625
 0.6875     0.875      0.53333333 0.8        0.8125     0.8125
 0.75       0.6        0.8        0.75       0.75       0.625
 0.86666667 1.         0.75       0.75       1.         1.
 0.93333333 0.625      0.8125     0.875      1.         0.53333333
 0.8125     0.6875     0.5625     1.         0.73333333 0.9375
 1.         0.9375     0.46666667 0.73333333 0.8125     0.75
 0.8125     0.8        0.86666667 0.8125     0.75       1.
 0.8        0.66666667]"	0.5421963594443009	0.5698527566700173	0.7060150189329849	0.7814067460317459	0.7727272727272727	0.7899999999999998
3	C-1	mcc	{'frequency': 17, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.59494221 0.54494926 0.64550223 0.6969697  0.64874912 0.54384833
 0.5959596  0.5959596  0.49494949 0.54384833]"	"[0.25819889 0.5        0.57735027 1.         0.74535599 0.57735027
 0.5        0.5        0.74535599 0.46666667 1.         0.77459667
 0.77459667 0.06666667 0.74535599 0.57735027 0.57735027 0.77459667
 0.77459667 1.         0.77459667 0.25819889 0.77459667 0.77459667
 0.74535599 0.57735027 0.5        0.57735027 1.         0.4472136
 0.77459667 0.25819889 0.57735027 1.         0.48795004 1.
 1.         0.25819889 0.1490712  0.46666667 0.77459667 0.25819889
 0.57735027 0.46666667 0.48795004 0.77459667 0.77459667 0.77459667
 0.25819889 0.25819889]"	"[0.68341312 0.7927074  0.61485185 0.83673903 0.7817975  0.58433278
 0.64197238 0.68031554 0.73485629 0.6326831 ]"	"[0.69166667 0.70684524 0.90833333 1.         1.         0.86607143
 0.83541667 0.87083333 0.79365079 0.76388889 1.         0.86607143
 0.90833333 0.3        0.77678571 0.8110119  0.69166667 0.88392857
 0.76388889 1.         0.86607143 0.6889881  1.         0.90277778
 0.85       0.8110119  0.79315476 0.90833333 1.         0.3
 0.88392857 0.43809524 0.44166667 1.         0.77678571 1.
 1.         0.54375    0.33234127 0.76388889 1.         0.6672619
 0.76666667 0.79365079 0.81666667 0.88392857 0.86607143 1.
 0.37777778 0.34920635]"	"[0.77020202 0.81818182 0.75505051 0.82070707 0.81565657 0.70707071
 0.78535354 0.79292929 0.78787879 0.74747475]"	"[0.6875     0.6875     0.875      1.         1.         0.75
 0.8125     0.875      0.73333333 0.86666667 1.         0.75
 0.875      0.4        0.66666667 0.75       0.6875     0.8125
 0.86666667 1.         0.75       0.625      1.         0.93333333
 0.86666667 0.75       0.6875     0.875      1.         0.4
 0.8125     0.5        0.5        1.         0.66666667 1.
 1.         0.6875     0.46666667 0.86666667 1.         0.625
 0.8125     0.73333333 0.8        0.8125     0.75       1.
 0.6        0.53333333]"	0.5905677864360865	0.6148325983251959	0.6983668986805923	0.7852083333333333	0.7800505050505051	0.7829999999999999
4	C-1	precision_recall_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.50442963 0.49517597 0.5959596  0.60053256 0.54494926 0.55254298
 0.38978972 0.2851124  0.49517597 0.64550223]"	"[ 0.37796447  0.25819889  0.57735027  1.          0.46666667  0.57735027
  0.25819889  0.57735027  0.74535599  0.46666667  0.77459667  0.77459667
  0.77459667  0.06666667  0.74535599  0.57735027  0.77459667  0.
  0.77459667  1.          0.77459667  0.25819889  0.77459667  0.46666667
  0.46666667  0.57735027  0.5         0.57735027  1.          0.1490712
  0.77459667  0.25819889 -0.25819889  1.          0.1490712   0.25819889
  0.57735027  0.          0.1490712   0.46666667  0.5         0.5
  0.37796447  0.74535599  0.46666667  0.77459667  0.77459667  1.
  0.25819889  0.46666667]"	"[0.82800757 0.73059343 0.60595147 0.7590203  0.74746719 0.78099348
 0.58544226 0.63622569 0.67823909 0.62629249]"	"[0.94375    0.8110119  0.90833333 1.         0.71111111 0.86607143
 0.50416667 0.87083333 0.81666667 0.76388889 0.57916667 0.86607143
 1.         0.3        0.77678571 0.8110119  1.         0.5014881
 0.51388889 1.         0.86607143 0.6889881  1.         0.46111111
 0.67777778 0.79315476 0.79315476 0.94375    1.         0.76388889
 0.88392857 0.43809524 0.4202381  1.         0.6547619  0.83541667
 0.86607143 0.65       0.33234127 0.76388889 0.57916667 0.8110119
 1.         0.77678571 0.67777778 0.88392857 0.86607143 1.
 0.37777778 0.4047619 ]"	"[0.84090909 0.78535354 0.75       0.80050505 0.76515152 0.80050505
 0.70707071 0.69444444 0.75       0.76010101]"	"[0.9375     0.75       0.875      1.         0.8        0.75
 0.625      0.875      0.8        0.86666667 0.75       0.75
 1.         0.4        0.66666667 0.75       1.         0.5625
 0.8        1.         0.75       0.625      1.         0.73333333
 0.73333333 0.6875     0.6875     0.9375     1.         0.86666667
 0.8125     0.5        0.4375     1.         0.66666667 0.8125
 0.75       0.625      0.46666667 0.86666667 0.75       0.75
 1.         0.66666667 0.73333333 0.8125     0.75       1.
 0.6        0.6       ]"	0.5109170335947072	0.527019137556591	0.6978232965856219	0.7550833333333334	0.7654040404040405	0.7715833333333333
5	C-1	roc_auc	{'frequency': 12, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.44219444 0.49517597 0.4411494  0.54384833 0.54384833 0.54843158
 0.54843158 0.44525308 0.50251891 0.64550223]"	"[0.25819889 0.25819889 0.57735027 0.77459667 0.46666667 0.57735027
 0.25819889 0.57735027 0.74535599 0.46666667 0.77459667 0.77459667
 0.         0.06666667 0.74535599 0.57735027 0.         0.5
 0.77459667 1.         0.77459667 0.25819889 0.77459667 0.6
 0.46666667 0.5        0.5        0.57735027 1.         0.4472136
 0.77459667 0.25819889 0.57735027 1.         0.1490712  0.57735027
 0.57735027 0.5        0.1490712  0.46666667 0.5        0.5
 0.57735027 0.46666667 0.46666667 0.77459667 0.77459667 1.
 0.25819889 0.46666667]"	"[0.68883831 0.73096365 0.64456579 0.72327967 0.73028343 0.56943605
 0.58993026 0.70435421 0.68611275 0.62629249]"	"[0.69166667 0.8110119  0.90833333 0.90277778 0.71111111 0.86607143
 0.50416667 0.87083333 0.79365079 0.76388889 0.57916667 0.88392857
 0.71130952 0.3        0.77678571 0.8110119  0.50416667 0.51934524
 0.76388889 1.         0.86607143 0.6889881  1.         0.65555556
 0.67777778 0.5014881  0.79315476 0.90833333 1.         0.3
 0.88392857 0.43809524 0.44166667 1.         0.6547619  0.90833333
 0.86607143 0.83541667 0.33234127 0.76388889 0.57916667 0.8110119
 0.76666667 0.81666667 0.67777778 0.88392857 0.86607143 1.
 0.37777778 0.4047619 ]"	"[0.76010101 0.78282828 0.68181818 0.75252525 0.75252525 0.6969697
 0.75252525 0.73484848 0.76010101 0.76010101]"	"[0.6875     0.75       0.875      0.93333333 0.8        0.75
 0.625      0.875      0.73333333 0.86666667 0.75       0.8125
 0.5        0.4        0.66666667 0.75       0.625      0.625
 0.86666667 1.         0.75       0.625      1.         0.73333333
 0.73333333 0.5625     0.6875     0.875      1.         0.4
 0.8125     0.5        0.5        1.         0.66666667 0.875
 0.75       0.8125     0.46666667 0.86666667 0.75       0.75
 0.8125     0.8        0.73333333 0.8125     0.75       1.
 0.6        0.6       ]"	0.5156353855555273	0.5377223419039213	0.6694056599496392	0.7274563492063493	0.7434343434343436	0.7423333333333333
