	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.609, 0.881]	[0.715, 0.894]	[0.13673, 0.23098]	[0.667, 0.882]	[0.429, 0.788]	[0.4830, 0.7905]	[0.446, 0.812]	[0.441, 0.800]	[0.720, 0.875]	[0.684, 0.938]	[0.581, 0.878]	[0.702, 0.854]	[0.611, 0.833]	[0.727, 0.955]
precision_recall_auc	[0.587, 0.880]	[0.674, 0.871]	[0.14374, 0.22215]	[0.625, 0.857]	[0.348, 0.742]	[0.4990, 0.6823]	[0.346, 0.752]	[0.347, 0.747]	[0.692, 0.870]	[0.632, 0.929]	[0.559, 0.877]	[0.701, 0.854]	[0.500, 0.833]	[0.682, 0.955]
roc_auc	[0.588, 0.877]	[0.697, 0.871]	[0.14792, 0.22647]	[0.667, 0.857]	[0.394, 0.742]	[0.5085, 0.7610]	[0.394, 0.752]	[0.394, 0.747]	[0.727, 0.870]	[0.667, 0.882]	[0.560, 0.873]	[0.702, 0.854]	[0.611, 0.833]	[0.727, 0.909]
