	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.904, 0.956]	[0.775, 0.894]	[0.08212, 0.13010]	[0.757, 0.882]	[0.551, 0.788]	[0.3015, 0.4371]	[0.546, 0.812]	[0.548, 0.800]	[0.800, 0.875]	[0.737, 0.938]	[0.903, 0.956]	[0.874, 0.939]	[0.722, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.866, 0.940]	[0.722, 0.894]	[0.10201, 0.17000]	[0.615, 0.882]	[0.444, 0.788]	[0.3251, 0.6192]	[0.547, 0.812]	[0.504, 0.800]	[0.688, 0.875]	[0.765, 1.000]	[0.863, 0.939]	[0.828, 0.929]	[0.444, 0.833]	[0.818, 1.000]
roc_auc	[0.874, 0.945]	[0.783, 0.894]	[0.10447, 0.15502]	[0.733, 0.882]	[0.566, 0.788]	[0.3244, 0.5772]	[0.604, 0.812]	[0.595, 0.800]	[0.750, 0.875]	[0.812, 1.000]	[0.870, 0.944]	[0.846, 0.939]	[0.611, 0.833]	[0.864, 1.000]
