	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.868, 0.935]	[0.848, 0.876]	[0.09788, 0.12140]	[0.833, 0.865]	[0.697, 0.753]	[0.3464, 0.4629]	[0.697, 0.752]	[0.697, 0.750]	[0.864, 0.905]	[0.833, 0.882]	[0.862, 0.934]	[0.881, 0.917]	[0.833, 0.889]	[0.864, 0.909]
precision_recall_auc	[0.833, 0.927]	[0.699, 0.871]	[0.10886, 0.15846]	[0.593, 0.857]	[0.399, 0.742]	[0.3777, 0.5327]	[0.495, 0.752]	[0.475, 0.747]	[0.677, 0.870]	[0.722, 0.889]	[0.828, 0.925]	[0.846, 0.917]	[0.444, 0.833]	[0.773, 0.955]
roc_auc	[0.853, 0.930]	[0.755, 0.871]	[0.10956, 0.16572]	[0.690, 0.857]	[0.510, 0.742]	[0.3368, 0.5395]	[0.633, 0.786]	[0.568, 0.747]	[0.724, 0.870]	[0.824, 1.000]	[0.848, 0.928]	[0.861, 0.932]	[0.556, 0.833]	[0.864, 1.000]
