	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.908, 0.942]	[0.793, 0.917]	[0.08628, 0.12574]	[0.765, 0.909]	[0.586, 0.833]	[0.3254, 0.4013]	[0.596, 0.880]	[0.595, 0.856]	[0.792, 0.880]	[0.778, 1.000]	[0.907, 0.941]	[0.879, 0.929]	[0.722, 0.833]	[0.818, 1.000]
precision_recall_auc	[0.806, 0.939]	[0.667, 0.889]	[0.10223, 0.18447]	[0.500, 0.875]	[0.333, 0.778]	[0.3312, 0.6256]	[0.429, 0.846]	[0.395, 0.811]	[0.647, 0.846]	[0.750, 1.000]	[0.801, 0.938]	[0.780, 0.924]	[0.333, 0.778]	[0.864, 1.000]
roc_auc	[0.871, 0.935]	[0.644, 0.889]	[0.10463, 0.15811]	[0.480, 0.875]	[0.288, 0.778]	[0.3431, 0.5174]	[0.453, 0.846]	[0.377, 0.811]	[0.636, 0.846]	[0.733, 1.000]	[0.868, 0.934]	[0.848, 0.929]	[0.333, 0.778]	[0.818, 1.000]
