	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.874, 0.942]	[0.821, 0.871]	[0.09668, 0.13399]	[0.800, 0.857]	[0.641, 0.742]	[0.3094, 0.4823]	[0.650, 0.752]	[0.646, 0.747]	[0.826, 0.870]	[0.824, 0.882]	[0.871, 0.941]	[0.856, 0.937]	[0.778, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.893, 0.925]	[0.644, 0.861]	[0.10482, 0.12979]	[0.480, 0.839]	[0.288, 0.722]	[0.3371, 0.4085]	[0.494, 0.815]	[0.377, 0.767]	[0.636, 0.815]	[0.818, 1.000]	[0.889, 0.923]	[0.881, 0.924]	[0.333, 0.722]	[0.909, 1.000]
roc_auc	[0.900, 0.954]	[0.644, 0.889]	[0.09492, 0.12916]	[0.480, 0.875]	[0.288, 0.778]	[0.2999, 0.4007]	[0.494, 0.846]	[0.377, 0.811]	[0.636, 0.846]	[0.833, 1.000]	[0.897, 0.953]	[0.894, 0.949]	[0.333, 0.778]	[0.909, 1.000]
