	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.908, 0.946]	[0.866, 0.889]	[0.08651, 0.10717]	[0.848, 0.875]	[0.732, 0.778]	[0.2868, 0.3420]	[0.773, 0.846]	[0.753, 0.811]	[0.840, 0.846]	[0.933, 1.000]	[0.906, 0.945]	[0.866, 0.944]	[0.778, 0.778]	[0.955, 1.000]
precision_recall_auc	[0.900, 0.935]	[0.667, 0.833]	[0.10052, 0.12348]	[0.500, 0.800]	[0.333, 0.667]	[0.3161, 0.3909]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[0.917, 1.000]	[0.898, 0.934]	[0.861, 0.932]	[0.333, 0.667]	[0.955, 1.000]
roc_auc	[0.896, 0.944]	[0.722, 0.889]	[0.09689, 0.14059]	[0.615, 0.875]	[0.444, 0.778]	[0.3094, 0.4332]	[0.587, 0.846]	[0.553, 0.811]	[0.688, 0.846]	[0.846, 1.000]	[0.894, 0.942]	[0.876, 0.942]	[0.444, 0.778]	[0.909, 1.000]
