	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.915, 0.958]	[0.816, 0.889]	[0.07822, 0.11704]	[0.788, 0.875]	[0.631, 0.778]	[0.2720, 0.3587]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.913, 0.957]	[0.884, 0.955]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.899, 0.935]	[0.639, 0.917]	[0.09211, 0.13109]	[0.435, 0.909]	[0.278, 0.833]	[0.3187, 0.3967]	[0.548, 0.880]	[0.418, 0.856]	[0.629, 0.880]	[0.833, 1.000]	[0.897, 0.933]	[0.884, 0.927]	[0.278, 0.833]	[0.909, 1.000]
roc_auc	[0.894, 0.934]	[0.694, 0.917]	[0.09372, 0.13371]	[0.560, 0.909]	[0.389, 0.833]	[0.3088, 0.4068]	[0.548, 0.880]	[0.504, 0.856]	[0.667, 0.880]	[0.833, 1.000]	[0.891, 0.932]	[0.881, 0.934]	[0.389, 0.833]	[0.909, 1.000]
