	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.909, 0.937]	[0.816, 0.871]	[0.09673, 0.12745]	[0.788, 0.857]	[0.631, 0.742]	[0.3177, 0.4034]	[0.650, 0.773]	[0.646, 0.753]	[0.800, 0.870]	[0.824, 0.933]	[0.907, 0.936]	[0.896, 0.927]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.902, 0.944]	[0.639, 0.917]	[0.09893, 0.12715]	[0.435, 0.909]	[0.278, 0.833]	[0.3173, 0.4029]	[0.531, 0.880]	[0.418, 0.856]	[0.629, 0.880]	[0.833, 1.000]	[0.898, 0.943]	[0.891, 0.934]	[0.278, 0.833]	[0.909, 1.000]
roc_auc	[0.884, 0.952]	[0.699, 0.917]	[0.09560, 0.12859]	[0.593, 0.909]	[0.399, 0.833]	[0.3025, 0.3961]	[0.548, 0.880]	[0.475, 0.856]	[0.677, 0.880]	[0.833, 1.000]	[0.881, 0.951]	[0.879, 0.949]	[0.444, 0.833]	[0.909, 1.000]
