	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.836, 0.901]	[0.742, 0.848]	[0.13343, 0.16768]	[0.706, 0.833]	[0.485, 0.697]	[0.4312, 0.5130]	[0.500, 0.697]	[0.492, 0.697]	[0.750, 0.864]	[0.700, 0.833]	[0.829, 0.898]	[0.823, 0.891]	[0.667, 0.833]	[0.727, 0.864]
precision_recall_auc	[0.866, 0.918]	[0.798, 0.876]	[0.12284, 0.15400]	[0.778, 0.865]	[0.596, 0.753]	[0.4245, 0.5231]	[0.596, 0.747]	[0.596, 0.750]	[0.800, 0.905]	[0.778, 0.867]	[0.862, 0.918]	[0.859, 0.900]	[0.722, 0.889]	[0.818, 0.909]
roc_auc	[0.840, 0.921]	[0.798, 0.848]	[0.12295, 0.15847]	[0.778, 0.833]	[0.596, 0.697]	[0.4064, 0.5334]	[0.596, 0.697]	[0.596, 0.697]	[0.800, 0.864]	[0.778, 0.867]	[0.835, 0.921]	[0.846, 0.912]	[0.722, 0.833]	[0.818, 0.909]
