	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.893, 0.937]	[0.775, 0.866]	[0.11277, 0.14418]	[0.757, 0.848]	[0.551, 0.732]	[0.3892, 0.5177]	[0.546, 0.773]	[0.548, 0.753]	[0.792, 0.857]	[0.737, 0.933]	[0.891, 0.936]	[0.864, 0.919]	[0.722, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.891, 0.945]	[0.798, 0.866]	[0.10944, 0.13768]	[0.778, 0.848]	[0.596, 0.732]	[0.3739, 0.5238]	[0.596, 0.773]	[0.596, 0.753]	[0.800, 0.840]	[0.778, 0.933]	[0.889, 0.944]	[0.866, 0.934]	[0.722, 0.778]	[0.818, 0.955]
roc_auc	[0.896, 0.936]	[0.798, 0.866]	[0.11118, 0.14097]	[0.778, 0.848]	[0.596, 0.732]	[0.3785, 0.5316]	[0.596, 0.773]	[0.596, 0.753]	[0.800, 0.840]	[0.778, 0.933]	[0.893, 0.935]	[0.856, 0.929]	[0.722, 0.778]	[0.818, 0.955]
