	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.655, 0.801]	[0.697, 0.831]	[0.15552, 0.21527]	[0.667, 0.821]	[0.394, 0.662]	[0.5166, 0.7611]	[0.394, 0.657]	[0.394, 0.659]	[0.727, 0.895]	[0.667, 0.778]	[0.623, 0.786]	[0.732, 0.854]	[0.667, 0.889]	[0.682, 0.818]
precision_recall_auc	[0.751, 0.906]	[0.697, 0.848]	[0.14123, 0.19599]	[0.667, 0.833]	[0.394, 0.697]	[0.4302, 0.6975]	[0.394, 0.697]	[0.394, 0.697]	[0.727, 0.864]	[0.667, 0.833]	[0.722, 0.903]	[0.806, 0.907]	[0.667, 0.833]	[0.727, 0.864]
roc_auc	[0.673, 0.842]	[0.702, 0.798]	[0.15033, 0.19955]	[0.684, 0.778]	[0.404, 0.596]	[0.4793, 0.6992]	[0.400, 0.596]	[0.402, 0.596]	[0.739, 0.818]	[0.650, 0.778]	[0.641, 0.836]	[0.783, 0.861]	[0.667, 0.778]	[0.682, 0.818]
