	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.678, 0.849]	[0.674, 0.803]	[0.15071, 0.23257]	[0.649, 0.789]	[0.348, 0.606]	[0.4884, 0.8457]	[0.346, 0.600]	[0.347, 0.603]	[0.714, 0.850]	[0.632, 0.765]	[0.660, 0.843]	[0.725, 0.848]	[0.667, 0.833]	[0.636, 0.818]
precision_recall_auc	[0.694, 0.881]	[0.707, 0.848]	[0.14219, 0.21207]	[0.700, 0.833]	[0.414, 0.697]	[0.4491, 0.7532]	[0.414, 0.697]	[0.414, 0.697]	[0.762, 0.864]	[0.636, 0.833]	[0.663, 0.878]	[0.747, 0.876]	[0.722, 0.833]	[0.636, 0.864]
roc_auc	[0.678, 0.870]	[0.674, 0.826]	[0.12752, 0.21529]	[0.649, 0.811]	[0.348, 0.652]	[0.4574, 0.7548]	[0.346, 0.650]	[0.347, 0.649]	[0.714, 0.857]	[0.609, 0.824]	[0.648, 0.867]	[0.742, 0.864]	[0.667, 0.833]	[0.591, 0.864]
