	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.933, 0.958]	[0.821, 0.917]	[0.09096, 0.11715]	[0.800, 0.909]	[0.641, 0.833]	[0.3565, 0.4350]	[0.650, 0.880]	[0.646, 0.856]	[0.808, 0.880]	[0.824, 1.000]	[0.931, 0.958]	[0.904, 0.937]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.884, 0.961]	[0.821, 0.894]	[0.09743, 0.12978]	[0.800, 0.882]	[0.641, 0.788]	[0.3491, 0.4273]	[0.650, 0.846]	[0.646, 0.811]	[0.826, 0.875]	[0.824, 1.000]	[0.880, 0.960]	[0.894, 0.952]	[0.778, 0.833]	[0.864, 1.000]
roc_auc	[0.852, 0.954]	[0.821, 0.894]	[0.09523, 0.13004]	[0.800, 0.882]	[0.641, 0.788]	[0.3291, 0.4278]	[0.650, 0.812]	[0.646, 0.800]	[0.826, 0.875]	[0.824, 0.938]	[0.846, 0.953]	[0.889, 0.944]	[0.778, 0.833]	[0.864, 0.955]
