	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.564, 0.808]	[0.581, 0.699]	[0.20706, 0.27268]	[0.622, 0.723]	[0.162, 0.399]	[0.6254, 0.8919]	[0.211, 0.495]	[0.198, 0.445]	[0.692, 0.909]	[0.500, 0.593]	[0.545, 0.802]	[0.641, 0.806]	[0.722, 0.944]	[0.273, 0.591]
precision_recall_auc	[0.619, 0.816]	[0.644, 0.722]	[0.18666, 0.24660]	[0.667, 0.739]	[0.288, 0.444]	[0.6280, 0.8037]	[0.325, 0.524]	[0.306, 0.482]	[0.769, 0.917]	[0.552, 0.607]	[0.586, 0.809]	[0.682, 0.826]	[0.833, 0.944]	[0.409, 0.545]
roc_auc	[0.558, 0.840]	[0.631, 0.740]	[0.18335, 0.25526]	[0.680, 0.744]	[0.263, 0.480]	[0.6380, 0.8798]	[0.363, 0.507]	[0.327, 0.493]	[0.765, 0.875]	[0.531, 0.640]	[0.538, 0.837]	[0.624, 0.816]	[0.778, 0.944]	[0.318, 0.591]
