	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.660, 0.886]	[0.712, 0.854]	[0.14769, 0.21433]	[0.714, 0.842]	[0.424, 0.707]	[0.4621, 0.7668]	[0.438, 0.700]	[0.431, 0.704]	[0.789, 0.941]	[0.625, 0.800]	[0.629, 0.880]	[0.722, 0.919]	[0.778, 0.944]	[0.591, 0.818]
precision_recall_auc	[0.685, 0.885]	[0.679, 0.836]	[0.13941, 0.21992]	[0.667, 0.829]	[0.359, 0.672]	[0.4282, 0.6994]	[0.356, 0.680]	[0.357, 0.676]	[0.737, 0.941]	[0.619, 0.762]	[0.653, 0.883]	[0.783, 0.886]	[0.722, 0.944]	[0.636, 0.773]
roc_auc	[0.682, 0.870]	[0.684, 0.859]	[0.11897, 0.19985]	[0.683, 0.850]	[0.369, 0.717]	[0.3783, 0.6767]	[0.373, 0.717]	[0.371, 0.717]	[0.765, 0.944]	[0.609, 0.800]	[0.650, 0.867]	[0.793, 0.909]	[0.722, 0.944]	[0.591, 0.818]
