	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.679, 0.878]	[0.654, 0.775]	[0.15670, 0.23752]	[0.552, 0.757]	[0.308, 0.551]	[0.4791, 0.7482]	[0.346, 0.560]	[0.337, 0.548]	[0.655, 0.810]	[0.632, 0.800]	[0.673, 0.875]	[0.568, 0.851]	[0.444, 0.778]	[0.682, 0.864]
precision_recall_auc	[0.661, 0.845]	[0.609, 0.760]	[0.17007, 0.24732]	[0.516, 0.722]	[0.217, 0.520]	[0.5073, 0.7348]	[0.245, 0.587]	[0.231, 0.553]	[0.630, 0.773]	[0.615, 0.846]	[0.650, 0.841]	[0.619, 0.831]	[0.444, 0.722]	[0.727, 0.909]
roc_auc	[0.667, 0.834]	[0.697, 0.770]	[0.16800, 0.22362]	[0.621, 0.743]	[0.394, 0.540]	[0.5047, 0.9041]	[0.394, 0.547]	[0.394, 0.544]	[0.690, 0.783]	[0.667, 0.818]	[0.636, 0.830]	[0.715, 0.811]	[0.500, 0.722]	[0.727, 0.909]
