	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.898, 0.949]	[0.793, 0.894]	[0.09806, 0.13514]	[0.765, 0.882]	[0.586, 0.788]	[0.3188, 0.4734]	[0.604, 0.812]	[0.595, 0.800]	[0.792, 0.875]	[0.812, 0.938]	[0.895, 0.947]	[0.881, 0.947]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.904, 0.944]	[0.611, 0.861]	[0.10049, 0.12913]	[0.364, 0.839]	[0.222, 0.722]	[0.3192, 0.4117]	[0.611, 0.815]	[0.369, 0.767]	[0.611, 0.815]	[0.909, 1.000]	[0.900, 0.943]	[0.899, 0.934]	[0.222, 0.722]	[0.955, 1.000]
roc_auc	[0.899, 0.950]	[0.611, 0.806]	[0.09162, 0.12389]	[0.364, 0.759]	[0.222, 0.611]	[0.2991, 0.3835]	[0.375, 0.759]	[0.302, 0.681]	[0.611, 0.759]	[0.750, 1.000]	[0.896, 0.949]	[0.891, 0.939]	[0.222, 0.611]	[0.909, 1.000]
