	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.908, 0.948]	[0.811, 0.889]	[0.08588, 0.11395]	[0.774, 0.875]	[0.621, 0.778]	[0.2938, 0.3551]	[0.701, 0.846]	[0.660, 0.811]	[0.778, 0.846]	[0.875, 1.000]	[0.907, 0.947]	[0.869, 0.927]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.891, 0.953]	[0.667, 0.833]	[0.08380, 0.12686]	[0.500, 0.800]	[0.333, 0.667]	[0.2860, 0.3922]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[1.000, 1.000]	[0.889, 0.952]	[0.856, 0.947]	[0.333, 0.667]	[1.000, 1.000]
roc_auc	[0.904, 0.952]	[0.667, 0.833]	[0.07492, 0.12397]	[0.500, 0.800]	[0.333, 0.667]	[0.2680, 0.3837]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[1.000, 1.000]	[0.902, 0.951]	[0.866, 0.949]	[0.333, 0.667]	[1.000, 1.000]
