	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.910, 0.946]	[0.765, 0.889]	[0.08758, 0.12236]	[0.727, 0.875]	[0.530, 0.778]	[0.2965, 0.3713]	[0.560, 0.846]	[0.545, 0.811]	[0.760, 0.846]	[0.800, 1.000]	[0.908, 0.945]	[0.891, 0.942]	[0.667, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.915, 0.953]	[0.667, 0.861]	[0.08535, 0.11640]	[0.500, 0.839]	[0.333, 0.722]	[0.2847, 0.3631]	[0.647, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[1.000, 1.000]	[0.914, 0.952]	[0.871, 0.947]	[0.333, 0.722]	[1.000, 1.000]
roc_auc	[0.917, 0.962]	[0.667, 0.806]	[0.07665, 0.10902]	[0.500, 0.759]	[0.333, 0.611]	[0.2664, 0.3518]	[0.647, 0.759]	[0.464, 0.681]	[0.647, 0.759]	[1.000, 1.000]	[0.916, 0.961]	[0.874, 0.955]	[0.333, 0.611]	[1.000, 1.000]
