	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.927, 0.976]	[0.770, 0.917]	[0.06599, 0.11074]	[0.743, 0.909]	[0.540, 0.833]	[0.2483, 0.3379]	[0.547, 0.880]	[0.544, 0.856]	[0.783, 0.950]	[0.765, 1.000]	[0.925, 0.975]	[0.904, 0.965]	[0.667, 0.944]	[0.818, 1.000]
precision_recall_auc	[0.943, 0.969]	[0.732, 0.894]	[0.06860, 0.10202]	[0.667, 0.882]	[0.465, 0.788]	[0.2369, 0.3209]	[0.548, 0.815]	[0.504, 0.800]	[0.710, 0.875]	[0.833, 1.000]	[0.941, 0.968]	[0.914, 0.965]	[0.500, 0.833]	[0.909, 1.000]
roc_auc	[0.926, 0.969]	[0.672, 0.894]	[0.06686, 0.11560]	[0.538, 0.882]	[0.343, 0.788]	[0.2371, 0.3554]	[0.531, 0.812]	[0.427, 0.800]	[0.656, 0.875]	[0.833, 1.000]	[0.924, 0.968]	[0.932, 0.965]	[0.389, 0.833]	[0.864, 1.000]
