	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.619, 0.827]	[0.639, 0.740]	[0.19737, 0.26190]	[0.651, 0.744]	[0.278, 0.480]	[0.6169, 0.9048]	[0.293, 0.507]	[0.285, 0.493]	[0.733, 0.889]	[0.548, 0.640]	[0.599, 0.822]	[0.634, 0.806]	[0.722, 0.944]	[0.364, 0.636]
precision_recall_auc	[0.659, 0.805]	[0.621, 0.813]	[0.16037, 0.23462]	[0.650, 0.810]	[0.242, 0.626]	[0.5666, 0.7141]	[0.286, 0.646]	[0.263, 0.636]	[0.722, 0.938]	[0.536, 0.708]	[0.628, 0.799]	[0.727, 0.836]	[0.722, 0.944]	[0.409, 0.682]
roc_auc	[0.673, 0.783]	[0.649, 0.763]	[0.17933, 0.22366]	[0.667, 0.762]	[0.298, 0.525]	[0.6334, 0.8135]	[0.356, 0.542]	[0.332, 0.533]	[0.737, 0.917]	[0.552, 0.684]	[0.642, 0.776]	[0.745, 0.818]	[0.722, 0.944]	[0.409, 0.727]
