	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.630, 0.890]	[0.707, 0.854]	[0.13249, 0.23966]	[0.700, 0.842]	[0.414, 0.707]	[0.4041, 0.8239]	[0.414, 0.700]	[0.414, 0.704]	[0.769, 0.900]	[0.636, 0.857]	[0.611, 0.887]	[0.699, 0.907]	[0.667, 0.889]	[0.636, 0.909]
precision_recall_auc	[0.725, 0.870]	[0.669, 0.831]	[0.14155, 0.21593]	[0.629, 0.821]	[0.338, 0.662]	[0.4239, 0.6992]	[0.343, 0.657]	[0.341, 0.659]	[0.696, 0.895]	[0.632, 0.762]	[0.695, 0.866]	[0.770, 0.886]	[0.611, 0.889]	[0.682, 0.773]
roc_auc	[0.810, 0.895]	[0.697, 0.803]	[0.12472, 0.16607]	[0.667, 0.789]	[0.394, 0.606]	[0.3736, 0.6521]	[0.394, 0.626]	[0.394, 0.603]	[0.727, 0.882]	[0.650, 0.857]	[0.800, 0.891]	[0.848, 0.912]	[0.667, 0.889]	[0.636, 0.909]
