	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.874, 0.953]	[0.816, 0.917]	[0.07991, 0.14538]	[0.788, 0.909]	[0.631, 0.833]	[0.2888, 0.4846]	[0.667, 0.880]	[0.649, 0.856]	[0.800, 0.909]	[0.833, 1.000]	[0.871, 0.952]	[0.864, 0.942]	[0.722, 0.889]	[0.864, 1.000]
precision_recall_auc	[0.865, 0.955]	[0.667, 0.889]	[0.09123, 0.17660]	[0.500, 0.875]	[0.333, 0.778]	[0.2932, 0.5990]	[0.453, 0.846]	[0.441, 0.811]	[0.647, 0.864]	[0.733, 1.000]	[0.862, 0.954]	[0.851, 0.949]	[0.333, 0.833]	[0.818, 1.000]
roc_auc	[0.881, 0.955]	[0.667, 0.861]	[0.09123, 0.16423]	[0.500, 0.839]	[0.333, 0.722]	[0.2932, 0.5135]	[0.453, 0.815]	[0.441, 0.767]	[0.647, 0.815]	[0.733, 1.000]	[0.878, 0.954]	[0.874, 0.949]	[0.333, 0.722]	[0.818, 1.000]
