	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.784, 0.948]	[0.742, 0.876]	[0.10717, 0.16829]	[0.706, 0.865]	[0.485, 0.753]	[0.3352, 0.7063]	[0.500, 0.747]	[0.492, 0.750]	[0.750, 0.905]	[0.750, 0.842]	[0.756, 0.947]	[0.856, 0.949]	[0.667, 0.889]	[0.773, 0.864]
precision_recall_auc	[0.872, 0.936]	[0.621, 0.889]	[0.10399, 0.16592]	[0.462, 0.875]	[0.242, 0.778]	[0.3278, 0.5015]	[0.375, 0.846]	[0.302, 0.811]	[0.625, 0.870]	[0.706, 1.000]	[0.867, 0.934]	[0.866, 0.927]	[0.333, 0.833]	[0.773, 1.000]
roc_auc	[0.869, 0.932]	[0.583, 0.889]	[0.10399, 0.17438]	[0.286, 0.875]	[0.167, 0.778]	[0.3278, 0.5329]	[0.396, 0.846]	[0.315, 0.811]	[0.595, 0.870]	[0.688, 1.000]	[0.864, 0.931]	[0.874, 0.932]	[0.167, 0.833]	[0.773, 1.000]
