	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.872, 0.907]	[0.821, 0.871]	[0.12179, 0.15015]	[0.800, 0.857]	[0.641, 0.742]	[0.3905, 0.4692]	[0.650, 0.773]	[0.646, 0.753]	[0.826, 0.870]	[0.824, 0.933]	[0.870, 0.905]	[0.859, 0.908]	[0.778, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.872, 0.921]	[0.821, 0.866]	[0.11086, 0.15205]	[0.800, 0.848]	[0.641, 0.732]	[0.3524, 0.4789]	[0.650, 0.773]	[0.646, 0.753]	[0.826, 0.864]	[0.824, 0.933]	[0.869, 0.919]	[0.856, 0.924]	[0.778, 0.833]	[0.864, 0.955]
roc_auc	[0.862, 0.918]	[0.821, 0.871]	[0.11173, 0.15387]	[0.800, 0.857]	[0.641, 0.742]	[0.3608, 0.4816]	[0.650, 0.773]	[0.646, 0.753]	[0.826, 0.870]	[0.824, 0.933]	[0.858, 0.916]	[0.845, 0.928]	[0.778, 0.833]	[0.864, 0.955]
