	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 10000.0, 'svc__gamma': 1e-06}	0.5394522680904766
1	III14	precision_recall_auc	{'svc__C': 1000.0, 'svc__gamma': 1e-05}	0.8066046474671668
2	III14	roc_auc	{'svc__C': 100.0, 'svc__gamma': 0.0001}	0.8345959595959596
3	C-1	mcc	{'svc__C': 10000.0, 'svc__gamma': 1e-06}	0.5394522680904766
4	C-1	precision_recall_auc	{'svc__C': 1000.0, 'svc__gamma': 1e-05}	0.8066046474671668
5	C-1	roc_auc	{'svc__C': 100.0, 'svc__gamma': 0.0001}	0.8345959595959596
