	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.850, 0.909]	[0.737, 0.861]	[0.13461, 0.16353]	[0.688, 0.839]	[0.475, 0.722]	[0.4447, 0.5152]	[0.516, 0.815]	[0.495, 0.767]	[0.731, 0.833]	[0.786, 1.000]	[0.847, 0.907]	[0.819, 0.872]	[0.611, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.864, 0.906]	[0.760, 0.843]	[0.13494, 0.15873]	[0.710, 0.824]	[0.520, 0.687]	[0.4434, 1.2679]	[0.587, 0.786]	[0.553, 0.724]	[0.741, 0.833]	[0.846, 1.000]	[0.861, 0.907]	[0.833, 0.866]	[0.611, 0.778]	[0.909, 1.000]
roc_auc	[0.857, 0.910]	[0.783, 0.861]	[0.13240, 0.16786]	[0.733, 0.839]	[0.566, 0.722]	[0.4308, 0.5100]	[0.626, 0.815]	[0.601, 0.767]	[0.750, 0.815]	[0.857, 1.000]	[0.853, 0.911]	[0.835, 0.885]	[0.611, 0.722]	[0.909, 1.000]
